competition	79.61133696177843
regulate	75.47695077271044
stress	40.576943580247296
sense	19.831045175699376
limits	15.996496294977476
market	11.729106729538524
can	8.301074935405202
this	7.4189609118840245
not	6.742723494313279
everything	6.442406273432985
without	5.721706193030712
any	4.998475205255226
because	4.625383242335276
there	4.355533771395432
I	3.3861227705673027
be	3.2408865998107217
,	2.4119719019749124
that	2.4053110687352155
in	1.9666610792267416
and	1.7976764027280803
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
