framework	38.631049591612054
define	34.90154211310894
systems	29.64013250132049
period	27.290254977916838
have	22.693396192956573
States	22.224051550697343
test	20.561977801228167
meet	20.492785982432512
clear	18.873497361450745
put	16.729358622935383
demands	16.227889344954452
binding	10.020245683437494
Member	10.010583772525756
various	7.338426494484153
longer	6.606505927998247
these	5.372220619181901
should	5.230652590169123
If	5.0258581775231095
we	4.229157915981595
the	3.920728254761146
a	3.5563383608283683
to	3.4688087943327197
for	2.533621486121498
and	1.7976764027280803
of	1.7714346334674909
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
