framework	48.28881198951507
systems	29.64013250132049
period	27.290254977916838
create	27.10727734065522
have	22.693396192956573
States	22.224051550697343
test	20.561977801228167
meet	20.492785982432512
binding	20.04049136687499
requirements	16.730518201516265
put	16.729358622935383
Member	10.010583772525756
longer	6.606505927998247
clear	6.291165787150248
different	5.916399479556343
these	5.372220619181901
should	5.230652590169123
If	5.0258581775231095
we	4.229157915981595
the	3.920728254761146
a	3.5563383608283683
to	3.4688087943327197
on	2.7615942615929043
and	1.7976764027280803
of	1.7714346334674909
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
